Koordinatensystem : Lambert konform konisch
Rechtswert        : 3831500 Meter
Hochwert          : 2751500 Meter
Hoehenlage        : 79 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3831500 2751500  1  1 21   0.6 1011 271  2.5 5  3.8  94    0    0 269 -300  0
3831500 2751500  1  1 22   0.6 1011 260  2.2 4  3.7  94    0    0 256 -295  0
3831500 2751500  1  1 23   0.6 1011 263  2.1 4  3.7  93    0    0 249 -293  0
3831500 2751500  1  1 24   0.4 1011 261  2.1 5  3.6  92    0    0 255 -290  0
3831500 2751500  1  2  1  -0.3 1011 257  2.1 5  3.6  94    0    0 258 -288  0
3831500 2751500  1  2  2  -0.1 1011 272  2.2 6  3.5  95    0    0 262 -289  0
3831500 2751500  1  2  3  -0.5 1011 268  2.5 6  3.5  95    0    0 265 -290  0
3831500 2751500  1  2  4  -0.9 1012 269  2.3 7  3.5  96    0    0 268 -293  0
3831500 2751500  1  2  5   0.6 1012 255  2.8 7  3.5  93    0    0 273 -295  0
3831500 2751500  1  2  6   0.1 1012 254  3.1 7  3.5  90    0    0 273 -296  0
3831500 2751500  1  2  7   0.1 1012 258  2.9 6  3.5  91    0    0 266 -297  0
3831500 2751500  1  2  8   0.0 1012 256  3.1 6  3.5  91    0    0 261 -297  0
3831500 2751500  1  2  9  -0.6 1012 257  2.8 7  3.5  94    0    1 263 -298  0
3831500 2751500  1  2 10   0.2 1013 259  2.8 7  3.5  94    0   28 267 -298  0
3831500 2751500  1  2 11   0.6 1013 259  2.9 7  3.6  93    0   40 268 -301  0
3831500 2751500  1  2 12   0.8 1013 259  2.8 6  3.7  92    0   65 264 -305  0
3831500 2751500  1  2 13   1.0 1013 259  3.4 5  3.7  92   10   98 257 -308  0
3831500 2751500  1  2 14   1.2 1013 257  3.6 5  3.8  92   29   93 254 -309  0
3831500 2751500  1  2 15   1.5 1013 258  3.2 4  3.8  90   29   68 250 -309  0
3831500 2751500  1  2 16   1.8 1013 256  3.3 7  3.8  88    0   13 262 -309  0
3831500 2751500  1  2 17   1.6 1013 252  2.8 8  3.8  88    0    0 281 -308  0
3831500 2751500  1  2 18   1.7 1013 257  3.2 8  3.8  88    0    0 286 -306  0
3831500 2751500  1  2 19   1.9 1013 257  3.4 7  3.8  88    0    0 280 -305  0
3831500 2751500  1  2 20   1.6 1013 265  2.9 7  3.8  88    0    0 275 -305  0
3831500 2751500  1  2 21   1.4 1014 254  2.5 8  3.8  90    0    0 278 -303  0
3831500 2751500  1  2 22   0.9 1014 256  2.7 7  3.8  91    0    0 275 -300  0
3831500 2751500  1  2 23   1.2 1014 255  3.1 6  3.7  91    0    0 265 -300  0
3831500 2751500  1  2 24   0.5 1014 251  2.7 6  3.6  90    0    0 259 -300  0
3831500 2751500  1  3  1   0.4 1014 249  2.7 8  3.6  92    0    0 266 -298  0
3831500 2751500  1  3  2   0.3 1014 261  2.7 8  3.6  93    0    0 274 -296  0
3831500 2751500  1  3  3   0.5 1014 252  2.9 7  3.7  94    0    0 269 -295  0
3831500 2751500  1  3  4   0.3 1014 265  3.1 7  3.7  94    0    0 264 -292  0
3831500 2751500  1  3  5   0.4 1014 265  2.8 8  3.7  94    0    0 268 -290  0
3831500 2751500  1  3  6   0.1 1014 253  2.5 7  3.7  95    0    0 266 -291  0
3831500 2751500  1  3  7   0.3 1014 255  2.5 7  3.7  95    0    0 260 -294  0
3831500 2751500  1  3  8   0.5 1014 253  2.8 7  3.7  94    0    0 260 -296  0
3831500 2751500  1  3  9   0.0 1014 251  2.5 8  3.6  94    0    2 264 -296  0
3831500 2751500  1  3 10   0.2 1014 259  2.3 7  3.6  94    0   29 262 -296  0
3831500 2751500  1  3 11   0.2 1014 248  2.3 7  3.6  95    0   42 256 -297  0
3831500 2751500  1  3 12   0.2 1014 250  2.8 8  3.6  95    0   33 260 -299  0
3831500 2751500  1  3 13   0.4 1014 252  3.2 7  3.7  95    0   40 260 -301  0
3831500 2751500  1  3 14   0.5 1014 245  3.1 6  3.7  94    0   72 249 -301  0
3831500 2751500  1  3 15   0.8 1014 247  2.7 6  3.7  93    6   79 244 -300  0
3831500 2751500  1  3 16   0.5 1014 248  2.9 8  3.7  93    0   27 254 -298  0
3831500 2751500  1  3 17   0.7 1014 244  2.8 8  3.6  92    0    0 265 -295  0
3831500 2751500  1  3 18   0.5 1013 237  2.4 8  3.6  91    0    0 267 -294  0
3831500 2751500  1  3 19   0.4 1013 223  2.9 8  3.6  92    0    0 269 -294  0
3831500 2751500  1  3 20   0.4 1013 222  2.6 8  3.5  91    0    0 271 -295  0
3831500 2751500  1  3 21   0.4 1013 233  2.0 7  3.5  89    0    0 270 -296  0
3831500 2751500  1  3 22   0.1 1012 222  1.9 7  3.4  89    0    0 267 -296  0
3831500 2751500  1  3 23   0.2 1012 220  2.0 8  3.4  89    0    0 270 -295  0
3831500 2751500  1  3 24   0.6 1012 219  2.0 8  3.5  89    0    0 274 -294  0
3831500 2751500  1  4  1   0.9 1012 223  1.9 8  3.5  88    0    0 276 -293  0
3831500 2751500  1  4  2   0.7 1012 229  2.4 8  3.6  89    0    0 278 -292  0
3831500 2751500  1  4  3   0.9 1011 233  2.7 7  3.6  90    0    0 276 -292  0
3831500 2751500  1  4  4   1.0 1011 233  2.5 8  3.7  90    0    0 278 -293  0
3831500 2751500  1  4  5   0.9 1010 229  2.4 8  3.7  91    0    0 280 -293  0
3831500 2751500  1  4  6   0.9 1010 236  3.1 7  3.7  92    0    0 276 -292  0
3831500 2751500  1  4  7   0.6 1010 235  2.7 6  3.7  92    0    0 269 -292  0
3831500 2751500  1  4  8   0.4 1009 223  2.8 7  3.6  91    0    0 268 -291  0
3831500 2751500  1  4  9   0.1 1009 229  2.9 7  3.5  90    0    7 268 -291  0
3831500 2751500  1  4 10  -0.2 1009 229  2.6 7  3.4  89   50   29 266 -291  0
3831500 2751500  1  4 11   0.4 1009 222  2.9 4  3.3  85   79   59 258 -293  0
3831500 2751500  1  4 12   0.5 1009 218  2.8 3  3.2  80   79   88 251 -295  0
3831500 2751500  1  4 13   1.3 1009 215  3.4 3  3.1  75   54  106 249 -298  0
3831500 2751500  1  4 14   0.9 1008 226  3.9 3  3.0  73   45   98 248 -299  0
3831500 2751500  1  4 15   0.4 1008 215  3.3 5  3.0  74   37   73 247 -299  0
3831500 2751500  1  4 16  -0.2 1008 206  2.9 6  2.9  76    6   30 249 -298  0
3831500 2751500  1  4 17  -0.4 1007 196  3.5 7  2.9  78    0    0 251 -295  0
3831500 2751500  1  4 18  -0.6 1007 199  3.8 7  2.9  79    0    0 252 -292  0
3831500 2751500  1  4 19  -1.1 1007 184  3.0 6  2.8  78    0    0 249 -289  0
3831500 2751500  1  4 20  -1.2 1007 187  3.2 6  2.7  77    0    0 246 -288  0
3831500 2751500  1  4 21  -1.8 1007 200  3.7 4  2.7  78    0    0 239 -287  0
3831500 2751500  1  4 22  -1.7 1007 189  3.8 6  2.7  79    0    0 238 -285  0
3831500 2751500  1  4 23  -1.9 1007 179  3.8 6  2.6  79    0    0 244 -283  0
3831500 2751500  1  4 24  -2.0 1006 181  4.3 7  2.6  78    0    0 248 -281  0
3831500 2751500  1  5  1  -2.3 1006 182  4.4 5  2.6  78    0    0 244 -279  0
3831500 2751500  1  5  2  -3.0 1006 190  4.4 5  2.5  80    0    0 237 -277  0
3831500 2751500  1  5  3  -2.6 1005 197  4.0 5  2.5  80    0    0 237 -276  0
3831500 2751500  1  5  4  -2.7 1005 187  4.4 6  2.5  78    0    0 240 -276  0
3831500 2751500  1  5  5  -3.0 1005 182  5.4 7  2.4  79    0    0 247 -276  0
3831500 2751500  1  5  6  -2.9 1005 181  5.4 7  2.4  78    0    0 249 -276  0
3831500 2751500  1  5  7  -3.0 1004 165  4.8 5  2.4  78    0    0 242 -276  0
3831500 2751500  1  5  8  -3.0 1004 168  5.2 4  2.4  78    0    0 233 -274  0
3831500 2751500  1  5  9  -3.0 1004 164  5.5 6  2.4  77    0    2 236 -274  0
3831500 2751500  1  5 10  -3.3 1004 153  4.5 5  2.3  76    7   38 238 -275  0
3831500 2751500  1  5 11  -2.5 1003 173  4.2 4  2.3  73   69   78 232 -277  0
3831500 2751500  1  5 12  -2.1 1003 171  5.1 3  2.3  70  115   96 227 -281  0
3831500 2751500  1  5 13  -1.2 1002 170  5.3 3  2.3  67  109  109 226 -284  0
3831500 2751500  1  5 14  -0.8 1001 177  4.6 5  2.3  64   31  110 235 -287  0
3831500 2751500  1  5 15  -0.9 1000 184  4.7 7  2.4  66    0   56 251 -289  0
3831500 2751500  1  5 16  -1.3 1000 177  5.2 7  2.4  66    9   36 257 -289  0
3831500 2751500  1  5 17  -1.8  999 180  5.1 5  2.3  68    0    0 252 -288  0
3831500 2751500  1  5 18  -2.2  998 188  3.8 4  2.3  71    0    0 244 -287  0
3831500 2751500  1  5 19  -1.8  997 180  5.0 4  2.4  73    0    0 245 -288  0
3831500 2751500  1  5 20  -0.5  996 179  4.3 6  2.6  72    0    0 256 -291  0
3831500 2751500  1  5 21   0.3  995 187  5.7 8  2.7  71    0    0 276 -293  0
3831500 2751500  1  5 22   0.5  994 189  5.8 8  3.0  75    0    0 288 -299  0
3831500 2751500  1  5 23   1.6  993 196  6.4 7  3.3  78    0    0 289 -305  0
3831500 2751500  1  5 24   2.0  992 190  5.4 7  3.5  79    0    0 291 -310  0
3831500 2751500  1  6  1   2.7  992 192  5.2 7  3.7  81    0    0 296 -313  0
3831500 2751500  1  6  2   3.0  991 192  4.8 7  3.9  82    0    0 300 -315  0
3831500 2751500  1  6  3   3.5  989 188  5.0 8  4.1  83    0    0 309 -316  0
3831500 2751500  1  6  4   3.4  988 198  4.3 8  4.2  84    0    0 318 -316  0
3831500 2751500  1  6  5   3.4  988 193  4.7 8  4.2  86    0    0 320 -316  0
3831500 2751500  1  6  6   3.3  987 203  4.0 8  4.3  87    0    0 322 -316  0
3831500 2751500  1  6  7   3.5  987 210  3.8 8  4.4  89    0    0 324 -316  0
3831500 2751500  1  6  8   3.9  987 220  3.8 8  4.6  90    0    0 326 -316  0
3831500 2751500  1  6  9   3.8  987 216  4.0 8  4.6  90    0    0 328 -316  0
3831500 2751500  1  6 10   4.2  988 218  3.6 8  4.7  91    0   15 330 -316  0
3831500 2751500  1  6 11   3.9  988 216  3.0 8  4.8  92    0   31 330 -316  0
3831500 2751500  1  6 12   4.3  989 215  3.3 8  4.8  92    0   40 330 -316  0
3831500 2751500  1  6 13   4.7  988 214  2.9 7  4.9  92    0   59 318 -316  0
3831500 2751500  1  6 14   5.8  988 201  3.2 7  5.2  91    0   53 305 -316  0
3831500 2751500  1  6 15   6.3  987 202  3.9 7  5.3  88    0   38 306 -315  0
3831500 2751500  1  6 16   5.5  986 193  3.3 8  5.3  90    0   18 323 -315  0
3831500 2751500  1  6 17   6.1  986 200  4.1 8  5.4  92    0    0 336 -316  0
3831500 2751500  1  6 18   5.7  986 194  3.5 7  5.4  92    0    0 327 -316  0
3831500 2751500  1  6 19   6.2  985 209  3.3 8  5.5  92    0    0 328 -317  0
3831500 2751500  1  6 20   6.8  985 205  4.6 8  5.7  92    0    0 340 -316  0
3831500 2751500  1  6 21   7.8  986 215  4.9 7  5.9  90    0    0 333 -316  0
3831500 2751500  1  6 22   8.2  986 217  5.6 8  6.0  88    0    0 336 -316  0
3831500 2751500  1  6 23   8.8  987 235  6.3 7  6.2  87    0    0 336 -320  0
3831500 2751500  1  6 24   7.6  988 262  6.3 8  6.2  89    0    0 336 -324  0
3831500 2751500  1  7  1   5.8  989 268  4.9 8  5.6  90    0    0 340 -324  0
3831500 2751500  1  7  2   3.7  991 274  3.1 8  5.1  93    0    0 332 -324  0
3831500 2751500  1  7  3   3.3  993 277  1.6 8  4.8  96    0    0 327 -323  0
3831500 2751500  1  7  4   3.2  995 286  1.7 7  4.6  95    0    0 319 -321  0
3831500 2751500  1  7  5   3.0  996 282  1.5 7  4.6  95    0    0 311 -319  0
3831500 2751500  1  7  6   3.0  997 269  0.9 7  4.5  95    0    0 310 -318  0
3831500 2751500  1  7  7   3.0  997  83  1.1 8  4.6  95    0    0 317 -318  0
3831500 2751500  1  7  8   2.8  998  65  1.7 8  4.6  96    0    0 323 -317  0
3831500 2751500  1  7  9   3.0  998  66  1.8 8  4.6  98    0    0 324 -318  0
3831500 2751500  1  7 10   3.1  998  68  2.0 8  4.7  98    0   14 323 -319  0
3831500 2751500  1  7 11   3.4  998  71  2.5 7  4.7  97    0   28 315 -320  0
3831500 2751500  1  7 12   4.5  998  86  2.6 7  4.9  96    0   38 307 -322  0
3831500 2751500  1  7 13   5.6  997 105  2.7 7  5.2  94    0   42 309 -324  0
3831500 2751500  1  7 14   6.0  996 203  2.7 7  5.4  93    0   56 310 -326  0
3831500 2751500  1  7 15   8.8  996 191  3.5 7  5.9  90    0   52 316 -328  0
3831500 2751500  1  7 16   8.5  996 207  2.8 7  6.3  89    1   33 320 -331  0
3831500 2751500  1  7 17   7.7  996 202  2.8 7  6.3  92    0    0 318 -332  0
3831500 2751500  1  7 18   8.3  995 172  1.7 8  6.4  94    0    0 327 -333  0
3831500 2751500  1  7 19   9.1  995 207  1.6 7  6.4  90    0    0 329 -332  0
3831500 2751500  1  7 20   8.7  995 209  3.3 7  6.3  87    0    0 319 -332  0
3831500 2751500  1  7 21   9.4  996 204  3.4 7  6.3  87    0    0 321 -333  0
3831500 2751500  1  7 22   9.1  995 214  3.2 7  6.3  85    0    0 323 -334  0
3831500 2751500  1  7 23   8.3  996 211  2.8 4  6.1  85    0    0 287 -332  0
3831500 2751500  1  7 24   8.7  996 194  3.1 3  6.0  85    0    0 235 -329  0
3831500 2751500  1  8  1   8.1  996 202  2.9 2  6.0  87    0    0 203 -330  0
3831500 2751500  1  8  2   8.6  996 197  2.3 3  6.0  86    0    0 201 -331  0
3831500 2751500  1  8  3   8.9  996 187  3.4 4  6.1  85    0    0 247 -330  0
3831500 2751500  1  8  4   9.9  995 179  3.6 8  6.3  84    0    0 310 -330  0
3831500 2751500  1  8  5  10.5  996 184  4.4 8  6.5  82    0    0 350 -331  0
3831500 2751500  1  8  6  10.7  996 199  4.6 8  6.7  83    0    0 350 -331  0
3831500 2751500  1  8  7  11.0  995 208  4.7 6  6.8  82    0    0 333 -334  0
3831500 2751500  1  8  8  10.1  995 211  4.4 6  6.8  84    0    0 317 -337  0
3831500 2751500  1  8  9  10.4  995 185  4.6 5  6.8  85    0    5 311 -339  0
3831500 2751500  1  8 10  11.0  995 182  5.3 5  6.7  82   32   35 309 -342  0
3831500 2751500  1  8 11  12.3  994 187  6.2 3  6.6  76   64   69 301 -344  0
3831500 2751500  1  8 12  13.1  994 207  6.8 3  6.5  69  137   70 292 -346  0
3831500 2751500  1  8 13  12.6  993 220  7.0 7  6.3  66    8   99 314 -348  0
3831500 2751500  1  8 14  12.1  993 223  7.9 7  6.2  68    0   51 336 -350  0
3831500 2751500  1  8 15  12.2  993 226  7.4 8  6.2  69    0   44 342 -350  0
3831500 2751500  1  8 16  11.6  993 234  6.8 7  6.3  71    7   32 342 -350  0
3831500 2751500  1  8 17  12.0  994 226  7.9 8  6.2  71    0    4 341 -350  0
3831500 2751500  1  8 18  11.6  994 231  6.8 8  6.1  70    0    0 349 -350  0
3831500 2751500  1  8 19  11.1  995 232  7.0 7  6.2  73    0    0 342 -349  0
3831500 2751500  1  8 20  10.2  995 229  5.3 7  6.3  78    0    0 333 -349  0
3831500 2751500  1  8 21   9.2  996 223  4.6 7  6.4  84    0    0 330 -349  0
3831500 2751500  1  8 22   9.0  995 237  3.9 8  6.6  89    0    0 335 -349  0
3831500 2751500  1  8 23   9.1  995 237  3.2 8  6.6  90    0    0 342 -348  0
3831500 2751500  1  8 24   9.5  995 229  4.1 8  6.6  89    0    0 343 -347  0
3831500 2751500  1  9  1   8.8  995 217  2.8 7  6.6  89    0    0 335 -345  0
3831500 2751500  1  9  2   9.1  995 231  3.3 7  6.5  90    0    0 329 -343  0
3831500 2751500  1  9  3   8.2  995 237  3.0 7  6.5  92    0    0 329 -339  0
3831500 2751500  1  9  4   7.7  995 248  2.8 7  6.3  92    0    0 326 -335  0
3831500 2751500  1  9  5   7.5  995 254  3.2 7  6.0  91    0    0 325 -330  0
3831500 2751500  1  9  6   6.4  996 260  5.2 7  5.6  88    0    0 320 -327  0
3831500 2751500  1  9  7   5.1  996 249  4.4 7  5.1  87    0    0 313 -324  0
3831500 2751500  1  9  8   4.7  997 240  4.3 7  4.8  88    0    0 308 -322  0
3831500 2751500  1  9  9   4.5  998 223  3.8 7  4.7  88    0    2 306 -318  0
3831500 2751500  1  9 10   4.4  999 229  4.1 8  4.7  88    0   25 311 -316  0
3831500 2751500  1  9 11   4.6 1000 231  3.9 7  4.6  86    6   75 309 -317  0
3831500 2751500  1  9 12   5.2 1001 234  4.3 7  4.6  84   22  116 301 -321  0
3831500 2751500  1  9 13   5.5 1001 237  4.7 6  4.5  81   44  133 295 -327  0
3831500 2751500  1  9 14   5.5 1001 240  5.1 6  4.5  80    9  103 288 -330  0
3831500 2751500  1  9 15   5.8 1002 236  4.6 7  4.6  80    6   74 296 -330  0
3831500 2751500  1  9 16   5.7 1003 243  4.1 6  4.5  79   13   43 296 -327  0
3831500 2751500  1  9 17   4.9 1003 235  3.2 6  4.4  78    0    2 288 -322  0
3831500 2751500  1  9 18   4.6 1004 235  2.7 6  4.2  78    0    0 286 -317  0
3831500 2751500  1  9 19   3.3 1005 234  2.3 5  4.1  82    0    0 278 -315  0
3831500 2751500  1  9 20   3.4 1006 223  2.6 4  4.1  84    0    0 265 -315  0
3831500 2751500  1  9 21   3.0 1007 224  2.6 2  4.0  83    0    0 249 -313  0
3831500 2751500  1  9 22   3.2 1008 225  3.1 1  4.0  83    0    0 232 -311  0
3831500 2751500  1  9 23   2.5 1009 234  2.8 0  3.9  83    0    0 220 -310  0
3831500 2751500  1  9 24   2.1 1009 243  2.7 1  3.8  85    0    0 219 -310  0
3831500 2751500  1 10  1   1.8 1010 214  2.2 0  3.8  87    0    0 217 -310  0
3831500 2751500  1 10  2   1.1 1010 214  2.3 0  3.7  89    0    0 210 -310  0
3831500 2751500  1 10  3   1.3 1011 202  2.1 0  3.7  90    0    0 210 -310  0
3831500 2751500  1 10  4   1.3 1011 214  2.2 0  3.7  89    0    0 210 -310  0
3831500 2751500  1 10  5   1.2 1011 197  2.3 0  3.7  88    0    0 210 -309  0
3831500 2751500  1 10  6   1.1 1012 199  2.3 0  3.6  88    0    0 210 -308  0
3831500 2751500  1 10  7   1.2 1012 194  1.9 2  3.6  88    0    0 221 -307  0
3831500 2751500  1 10  8   1.0 1012 205  2.0 2  3.6  87    0    0 231 -306  0
3831500 2751500  1 10  9   1.0 1013 191  2.4 3  3.5  86    0    5 236 -304  0
3831500 2751500  1 10 10   2.0 1013 182  2.3 3  3.5  83   26   44 245 -304  0
3831500 2751500  1 10 11   2.6 1013 181  2.5 2  3.5  79   90   75 242 -306  0
3831500 2751500  1 10 12   3.3 1013 181  2.9 1  3.6  76  150   83 233 -310  0
3831500 2751500  1 10 13   3.8 1013 210  2.9 2  3.6  73  170   85 233 -313  0
3831500 2751500  1 10 14   4.2 1012 191  3.0 3  3.5  70  154   81 245 -315  0
3831500 2751500  1 10 15   4.1 1012 182  3.6 2  3.5  68  107   67 244 -315  0
3831500 2751500  1 10 16   4.3 1011 179  3.3 4  3.4  66   42   41 248 -315  0
3831500 2751500  1 10 17   2.9 1011 168  3.2 4  3.3  67    0    6 254 -314  0
3831500 2751500  1 10 18   3.0 1011 162  3.6 5  3.3  70    0    0 255 -312  0
3831500 2751500  1 10 19   2.2 1010 163  3.6 4  3.3  72    0    0 254 -309  0
3831500 2751500  1 10 20   1.7 1010 152  2.9 4  3.3  75    0    0 245 -307  0
3831500 2751500  1 10 21   1.9 1009 152  3.2 7  3.2  73    0    0 260 -306  0
3831500 2751500  1 10 22   1.1 1009 160  3.7 5  3.1  72    0    0 264 -305  0
3831500 2751500  1 10 23   1.2 1008 170  4.0 5  3.0  73    0    0 250 -303  0
3831500 2751500  1 10 24   0.7 1008 177  4.0 5  3.0  73    0    0 246 -302  0
3831500 2751500  1 11  1   0.9 1007 157  4.3 4  3.0  74    0    0 238 -302  0
3831500 2751500  1 11  2   0.6 1006 161  4.8 4  3.0  74    0    0 231 -301  0
3831500 2751500  1 11  3   0.4 1005 157  4.9 5  3.0  77    0    0 235 -300  0
3831500 2751500  1 11  4   0.8 1005 132  4.0 6  3.1  78    0    0 247 -299  0
3831500 2751500  1 11  5   1.5 1003 159  4.0 5  3.2  77    0    0 249 -299  0
3831500 2751500  1 11  6   2.0 1002 158  4.8 3  3.2  74    0    0 233 -299  0
3831500 2751500  1 11  7   1.7 1001 145  4.7 1  3.2  74    0    0 209 -299  0
3831500 2751500  1 11  8   2.4  999 169  5.5 2  3.3  75    0    0 205 -300  0
3831500 2751500  1 11  9   2.6  998 171  5.6 5  3.5  76    0    3 231 -300  0
3831500 2751500  1 11 10   3.4  998 158  5.2 6  3.6  76    0   20 258 -302  0
3831500 2751500  1 11 11   4.6  997 155  5.1 5  3.8  74   38   78 263 -306  0
3831500 2751500  1 11 12   5.1  997 190  6.4 6  3.9  71   51  104 267 -311  0
3831500 2751500  1 11 13   4.9  996 182  5.5 7  3.9  71   34  114 281 -314  0
3831500 2751500  1 11 14   5.2  995 187  5.6 8  4.0  72    1   80 295 -317  0
3831500 2751500  1 11 15   4.9  994 195  4.9 8  4.2  76    0   40 305 -320  0
3831500 2751500  1 11 16   4.8  994 199  4.7 7  4.4  80    0   27 301 -321  0
3831500 2751500  1 11 17   5.0  995 216  4.5 7  4.5  82    0    0 297 -318  0
3831500 2751500  1 11 18   5.1  995 219  5.0 8  4.7  84    0    0 307 -316  0
3831500 2751500  1 11 19   5.3  996 234  4.5 7  4.9  87    0    0 310 -316  0
3831500 2751500  1 11 20   5.7  997 238  4.6 7  5.1  89    0    0 308 -317  0
3831500 2751500  1 11 21   6.0  998 247  4.5 8  5.2  89    0    0 318 -317  0
3831500 2751500  1 11 22   6.0  999 251  5.4 7  5.3  90    0    0 319 -317  0
3831500 2751500  1 11 23   6.1  999 260  5.3 7  5.4  90    0    0 311 -318  0
3831500 2751500  1 11 24   5.6 1000 252  5.1 7  5.4  92    0    0 308 -318  0
