Koordinatensystem : Lambert konform konisch
Rechtswert        : 3860500 Meter
Hochwert          : 2657500 Meter
Hoehenlage        : 490 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3860500 2657500  1  3  9   1.3  970 260  4.9 7  4.1  93    0    2 292 -318  1
3860500 2657500  1  3 10   1.3  970 250  4.4 8  4.1  93    3   39 293 -319  1
3860500 2657500  1  3 11   1.8  971 250  5.4 7  4.0  91    3   67 296 -319  1
3860500 2657500  1  3 12   1.9  972 260  5.4 7  4.1  90    0   69 293 -319  1
3860500 2657500  1  3 13   2.0  972 260  5.2 7  4.2  93    0   49 295 -320  1
3860500 2657500  1  3 14   2.4  972 250  4.9 8  4.4  96    0   26 301 -322  1
3860500 2657500  1  3 15   2.6  972 250  5.5 8  4.6  96    0   20 308 -324  1
3860500 2657500  1  3 16   3.0  971 240  5.0 8  4.7  98    0   10 309 -325  1
3860500 2657500  1  3 17   2.9  971 269  4.0 8  4.8  99    0    0 311 -326  1
3860500 2657500  1  3 18   2.7  971 270  4.1 8  4.8  99    0    0 312 -327  1
3860500 2657500  1  3 19   2.8  971 220  4.2 8  4.7  98    0    0 314 -328  1
3860500 2657500  1  3 20   2.9  972 230  4.3 8  4.8  98    0    0 317 -330  1
3860500 2657500  1  3 21   2.9  972 269  4.7 8  4.8  98    0    0 319 -332  1
3860500 2657500  1  3 22   2.9  972 250  5.0 8  4.8  98    0    0 320 -333  1
3860500 2657500  1  3 23   3.0  971 220  5.4 8  4.8  98    0    0 320 -333  1
3860500 2657500  1  3 24   3.0  971 220  5.2 8  4.8  99    0    0 320 -332  1
3860500 2657500  1  4  1   3.3  971 230  4.8 8  4.9  98    0    0 318 -330  1
3860500 2657500  1  4  2   3.8  970 272  5.1 8  5.0  98    0    0 319 -329  1
3860500 2657500  1  4  3   4.0  970 240  5.0 8  5.2  98    0    0 318 -327  1
3860500 2657500  1  4  4   4.0  970 250  4.9 8  5.1  97    0    0 316 -326  1
3860500 2657500  1  4  5   4.0  970 250  5.4 8  5.1  96    0    0 314 -325  1
3860500 2657500  1  4  6   3.9  969 240  4.6 8  5.2  99    0    0 314 -323  1
3860500 2657500  1  4  7   3.8  969 230  5.1 8  5.1  97    0    0 314 -321  1
3860500 2657500  1  4  8   4.2  969 240  5.5 7  5.0  94    0    0 308 -320  1
3860500 2657500  1  4  9   4.1  968 240  5.4 6  4.8  91    0    2 298 -320  1
3860500 2657500  1  4 10   4.0  969 220  5.0 4  4.6  87   32   42 282 -320  1
3860500 2657500  1  4 11   4.4  968 240  5.7 2  4.5  84   91   75 262 -319  1
3860500 2657500  1  4 12   4.7  969 230  6.1 2  4.4  79  138   92 253 -321  1
3860500 2657500  1  4 13   5.4  968 230  6.0 2  4.2  74  161   95 252 -323  1
3860500 2657500  1  4 14   5.6  969 240  5.6 2  4.1  70  152   87 251 -324  1
3860500 2657500  1  4 15   5.0  969 220  4.7 2  4.1  71  112   69 251 -323  1
3860500 2657500  1  4 16   2.6  967 248  5.9 3  4.1  80   36   43 250 -322  1
3860500 2657500  1  4 17   1.6  967 210  6.0 4  4.0  87    2    9 252 -320  1
3860500 2657500  1  4 18   1.1  967 220  4.9 4  3.9  90    0    0 255 -319  1
3860500 2657500  1  4 19   1.1  968 220  4.6 5  3.9  91    0    0 258 -318  1
3860500 2657500  1  4 20   0.7  968 200  5.2 6  3.8  91    0    0 266 -317  1
3860500 2657500  1  4 21   1.0  967 210  5.3 7  3.8  90    0    0 276 -315  1
3860500 2657500  1  4 22   0.9  967 200  5.4 7  3.8  89    0    0 284 -314  1
3860500 2657500  1  4 23   0.9  967 200  5.2 7  3.9  92    0    0 288 -316  1
3860500 2657500  1  4 24   1.0  967 200  4.9 7  4.1  96    0    0 292 -318  1
3860500 2657500  1  5  1   1.2  967 200  4.9 7  4.2  97    0    0 294 -319  1
3860500 2657500  1  5  2   1.0  966 200  5.7 8  4.2  98    0    0 300 -319  1
3860500 2657500  1  5  3   0.9  967 200  4.8 7  4.2  99    0    0 303 -319  1
3860500 2657500  1  5  4   1.0  967 200  4.2 6  4.2  99    0    0 291 -319  1
3860500 2657500  1  5  5   1.2  967 200  4.2 7  4.2  98    0    0 291 -319  1
3860500 2657500  1  5  6   1.2  967 200  4.5 8  4.2  98    0    0 304 -319  1
3860500 2657500  1  5  7   1.3  967 200  4.0 8  4.3  98    0    0 309 -320  1
3860500 2657500  1  5  8   1.3  967 200  4.5 8  4.3  98    0    0 307 -320  1
3860500 2657500  1  5  9   1.3  968 200  4.0 8  4.3  98    0    1 306 -320  1
3860500 2657500  1  5 10   1.4  968 210  3.4 8  4.3  98    0   17 304 -320  1
3860500 2657500  1  5 11   1.5  969 200  4.4 7  4.4  99    0   40 296 -321  1
3860500 2657500  1  5 12   1.6  969 200  5.2 8  4.4  99    0   40 295 -323  1
3860500 2657500  1  5 13   1.6  968 200  5.4 8  4.4  99    0   44 300 -325  1
3860500 2657500  1  5 14   1.6  967 200  5.5 8  4.4  99    0   36 299 -326  1
3860500 2657500  1  5 15   1.7  967 200  5.2 8  4.4  99    0   38 299 -327  1
3860500 2657500  1  5 16   1.9  966 200  5.2 8  4.5  99    0   17 300 -325  1
3860500 2657500  1  5 17   2.2  966 200  4.8 8  4.6  99    0    1 303 -324  1
3860500 2657500  1  5 18   2.3  965 200  5.2 8  4.7  99    0    0 305 -325  1
3860500 2657500  1  5 19   2.7  965 220  4.8 6  4.8 100    0    0 294 -327  1
3860500 2657500  1  5 20   2.8  964 210  4.1 8  4.8 100    0    0 296 -332  1
3860500 2657500  1  5 21   2.7  964 200  4.3 4  4.8 100    0    0 284 -338  1
3860500 2657500  1  5 22   2.8  964 200  3.4 6  4.9 100    0    0 273 -340  1
3860500 2657500  1  5 23   3.1  964 220  4.6 8  4.9 100    0    0 302 -341  1
3860500 2657500  1  5 24   3.4  963 230  4.8 7  5.0 100    0    0 311 -340  1
3860500 2657500  1  6  1   3.5  963 220  4.6 8  5.0  99    0    0 314 -338  1
3860500 2657500  1  6  2   3.5  963 220  4.7 8  5.0  98    0    0 324 -336  1
3860500 2657500  1  6  3   3.6  962 220  5.0 7  5.0  97    0    0 318 -335  1
3860500 2657500  1  6  4   4.0  962 250  6.6 8  5.1  97    0    0 321 -335  1
3860500 2657500  1  6  5   4.4  963 260  6.1 8  5.3  97    0    0 329 -336  1
3860500 2657500  1  6  6   4.7  963 280  6.3 8  5.4  98    0    0 329 -337  1
3860500 2657500  1  6  7   4.5  965 280  5.9 7  5.4  97    0    0 321 -336  1
3860500 2657500  1  6  8   4.4  966 270  6.0 7  5.3  97    0    0 314 -335  1
3860500 2657500  1  6  9   4.2  966 270  5.4 7  5.3  98    0    3 311 -333  1
3860500 2657500  1  6 10   4.3  967 270  5.2 8  5.3  99   14   39 312 -332  1
3860500 2657500  1  6 11   4.3  968 260  5.5 5  5.3  99   21   76 299 -333  1
3860500 2657500  1  6 12   4.2  970 250  4.9 6  5.2  96   34   98 285 -334  1
3860500 2657500  1  6 13   4.2  970 260  4.5 7  4.9  92   32  105 293 -334  1
3860500 2657500  1  6 14   5.0  971 250  5.5 6  4.7  86   29   91 291 -334  1
3860500 2657500  1  6 15   4.8  971 240  3.5 4  4.7  84   61   78 277 -335  1
3860500 2657500  1  6 16   4.9  972 230  3.5 4  4.6  82   32   38 267 -334  1
3860500 2657500  1  6 17   4.1  972 230  3.6 4  4.4  81    0    7 267 -329  1
3860500 2657500  1  6 18   3.6  973 220  3.8 4  4.4  85    0    0 265 -325  1
3860500 2657500  1  6 19   2.8  973 210  4.2 3  4.4  89    0    0 257 -325  1
3860500 2657500  1  6 20   2.8  973 210  4.4 3  4.5  93    0    0 253 -330  1
3860500 2657500  1  6 21   2.5  973 210  4.4 4  4.5  95    0    0 258 -334  1
3860500 2657500  1  6 22   3.3  973 220  5.1 7  4.8  98    0    0 283 -337  1
3860500 2657500  1  6 23   3.5  973 210  5.2 8  4.9  98    0    0 308 -339  1
3860500 2657500  1  6 24   4.1  973 210  5.8 8  5.1  98    0    0 315 -340  1
3860500 2657500  1  7  1   4.2  972 200  5.6 3  5.3  99    0    0 290 -341  1
3860500 2657500  1  7  2   4.3  972 210  6.0 4  5.3  99    0    0 272 -342  1
3860500 2657500  1  7  3   4.8  972 210  6.3 4  5.3  97    0    0 278 -342  1
3860500 2657500  1  7  4   5.0  971 210  6.0 6  5.3  95    0    0 290 -343  1
3860500 2657500  1  7  5   5.3  971 210  6.9 7  5.3  93    0    0 307 -344  1
3860500 2657500  1  7  6   5.6  970 200  7.0 7  5.3  91    0    0 314 -345  1
3860500 2657500  1  7  7   5.9  971 210  6.8 7  5.4  91    0    0 315 -345  1
3860500 2657500  1  7  8   6.1  970 210  7.5 7  5.5  91    0    0 316 -345  1
3860500 2657500  1  7  9   6.1  970 210  7.2 8  5.7  92    0    1 321 -345  1
3860500 2657500  1  7 10   6.2  970 210  7.8 8  5.7  92    3   28 326 -345  1
3860500 2657500  1  7 11   6.2  970 210  7.8 7  5.7  92    0   24 322 -345  1
3860500 2657500  1  7 12   6.5  970 210  7.1 7  5.6  90    0   45 317 -347  1
3860500 2657500  1  7 13   6.6  970 210  6.6 7  5.7  90    0   59 318 -348  1
3860500 2657500  1  7 14   6.9  969 200  7.5 7  5.8  90   51   56 319 -349  1
3860500 2657500  1  7 15   7.6  969 239  7.8 7  5.9  89    3   49 321 -350  1
3860500 2657500  1  7 16   7.4  968 200  7.2 7  6.0  89    0   14 322 -350  1
3860500 2657500  1  7 17   7.2  969 200  7.4 7  6.0  90    0    1 321 -350  1
3860500 2657500  1  7 18   7.4  968 200  6.6 6  6.1  92    0    0 316 -350  1
3860500 2657500  1  7 19   7.4  968 200  6.3 7  6.1  91    0    0 315 -349  1
3860500 2657500  1  7 20   7.4  968 200  6.5 8  6.1  91    0    0 325 -348  1
3860500 2657500  1  7 21   7.3  968 200  5.7 7  6.1  92    0    0 325 -347  1
3860500 2657500  1  7 22   7.2  967 190  7.0 8  6.1  92    0    0 323 -345  1
3860500 2657500  1  7 23   7.1  966 190  7.2 8  6.1  92    0    0 327 -342  1
3860500 2657500  1  7 24   7.2  966 200  6.6 8  6.0  91    0    0 326 -340  1
3860500 2657500  1  8  1   6.9  965 200  6.2 8  5.8  89    0    0 325 -336  1
3860500 2657500  1  8  2   6.9  964 190  8.2 8  5.6  86    0    0 325 -333  1
3860500 2657500  1  8  3   6.5  963 200  7.0 8  5.5  85    0    0 324 -331  1
3860500 2657500  1  8  4   6.0  962 190  7.8 8  5.3  85    0    0 322 -330  1
3860500 2657500  1  8  5   5.3  961 160  6.3 5  5.2  87    0    0 299 -329  1
3860500 2657500  1  8  6   4.8  960 234  5.8 5  5.2  91    0    0 276 -329  1
3860500 2657500  1  8  7   5.0  959 231  7.5 4  5.2  91    0    0 268 -329  1
3860500 2657500  1  8  8   4.9  958 190  9.8 2  5.0  88    0    0 250 -328  1
3860500 2657500  1  8  9   5.4  958 190 10.7 1  4.8  84    0    6 235 -327  1
3860500 2657500  1  8 10   6.0  957 200 10.6 4  4.6  76   67   13 248 -328  1
3860500 2657500  1  8 11   6.5  957 200  9.8 4  4.5  71  124   26 265 -330  1
3860500 2657500  1  8 12   6.9  958 200 10.9 7  4.6  71    0   65 284 -333  1
3860500 2657500  1  8 13   5.8  957 200  9.7 8  5.0  80    0   28 304 -335  1
3860500 2657500  1  8 14   6.1  956 200  9.3 8  5.5  89    0   21 309 -337  1
3860500 2657500  1  8 15   6.4  957 210  7.6 8  5.8  92    0   20 313 -339  1
3860500 2657500  1  8 16   6.7  958 260  7.4 8  5.9  92    0   15 317 -341  1
3860500 2657500  1  8 17   6.8  958 220  8.1 8  5.7  88    0    2 318 -341  1
3860500 2657500  1  8 18   5.6  958 240  7.2 8  5.4  87    0    0 316 -341  1
3860500 2657500  1  8 19   4.8  960 250  6.4 6  5.0  85    0    0 301 -340  1
3860500 2657500  1  8 20   4.3  961 250  6.8 5  4.5  81    0    0 281 -339  1
3860500 2657500  1  8 21   4.0  963 240  5.7 5  4.3  79    0    0 270 -336  1
3860500 2657500  1  8 22   3.8  963 250  5.9 7  4.2  80    0    0 277 -332  1
3860500 2657500  1  8 23   3.5  963 240  5.4 7  4.2  80    0    0 286 -328  1
3860500 2657500  1  8 24   3.2  964 250  4.7 8  4.1  80    0    0 289 -326  1
3860500 2657500  1  9  1   3.2  964 230  4.7 8  4.0  80    0    0 292 -323  1
3860500 2657500  1  9  2   3.3  964 230  3.8 8  4.0  79    0    0 291 -321  1
3860500 2657500  1  9  3   3.1  964 220  3.8 8  4.1  81    0    0 291 -320  1
3860500 2657500  1  9  4   2.8  964 220  3.1 8  4.2  84    0    0 291 -319  1
3860500 2657500  1  9  5   2.7  964 200  4.0 8  4.2  86    0    0 293 -319  1
3860500 2657500  1  9  6   2.7  964 210  3.9 8  4.2  87    0    0 296 -318  1
3860500 2657500  1  9  7   2.7  965 200  4.0 8  4.3  88    0    0 302 -317  1
3860500 2657500  1  9  8   3.1  965 210  4.1 8  4.3  88    0    0 305 -316  1
3860500 2657500  1  9  9   3.0  965 220  3.9 8  4.3  87    0    5 308 -317  1
3860500 2657500  1  9 10   3.3  966 200  3.7 8  4.3  86   12   49 309 -317  1
3860500 2657500  1  9 11   4.0  967 210  4.8 5  4.5  86   72  104 293 -317  1
3860500 2657500  1  9 12   4.7  967 210  4.8 5  4.6  84  116  137 275 -318  1
3860500 2657500  1  9 13   5.6  968 200  4.9 3  4.6  81  120  146 262 -320  1
3860500 2657500  1  9 14   5.2  968 200  5.0 3  4.7  80  108  135 248 -323  1
3860500 2657500  1  9 15   5.3  968 200  5.2 4  4.7  81   83  106 253 -327  1
3860500 2657500  1  9 16   5.2  968 200  5.1 5  4.7  81   24   56 266 -327  1
3860500 2657500  1  9 17   3.8  968 200  4.4 6  4.5  82    0    7 277 -326  1
3860500 2657500  1  9 18   3.4  968 170  4.1 3  4.4  86    0    0 264 -326  1
3860500 2657500  1  9 19   3.3  968 180  4.8 3  4.5  89    0    0 248 -326  1
3860500 2657500  1  9 20   3.5  968 180  4.5 3  4.5  89    0    0 250 -328  1
3860500 2657500  1  9 21   3.8  968 170  5.5 3  4.6  90    0    0 253 -332  1
3860500 2657500  1  9 22   4.0  967 160  4.3 5  4.7  90    0    0 267 -337  1
3860500 2657500  1  9 23   4.5  967 170  4.8 6  4.9  92    0    0 288 -341  1
3860500 2657500  1  9 24   4.8  967 170  4.8 8  5.2  93    0    0 308 -344  1
3860500 2657500  1 10  1   5.1  967 170  4.5 7  5.3  94    0    0 313 -345  1
3860500 2657500  1 10  2   4.8  966 150  4.6 6  5.4  95    0    0 299 -345  1
3860500 2657500  1 10  3   5.7  966 160  4.5 7  5.6  96    0    0 298 -344  1
3860500 2657500  1 10  4   6.0  966 180  4.1 8  5.9  98    0    0 305 -343  1
3860500 2657500  1 10  5   6.4  966 200  5.2 8  6.1  98    0    0 308 -341  1
3860500 2657500  1 10  6   7.4  965 210  5.9 8  6.3  97    0    0 310 -339  1
3860500 2657500  1 10  7   7.4  965 210  4.9 8  6.5  97    0    0 311 -339  1
3860500 2657500  1 10  8   7.4  965 200  5.4 8  6.6  97    0    0 310 -338  1
3860500 2657500  1 10  9   7.6  965 210  4.8 8  6.6  98    0    2 309 -338  1
3860500 2657500  1 10 10   8.3  965 200  5.4 8  6.7  95    1   33 311 -337  1
3860500 2657500  1 10 11   8.8  965 200  6.6 7  6.6  91    4   65 307 -338  1
3860500 2657500  1 10 12   9.6  966 200  6.8 6  6.7  88   30  101 300 -341  1
3860500 2657500  1 10 13   9.8  966 200  6.8 4  6.6  84   53  113 287 -344  1
3860500 2657500  1 10 14  10.9  965 190  6.8 4  6.3  76   90   98 281 -346  1
3860500 2657500  1 10 15  11.3  964 200  5.8 3  5.9  69  113   63 279 -345  1
3860500 2657500  1 10 16  10.5  964 190  6.7 3  5.7  67   57   39 276 -342  1
3860500 2657500  1 10 17   9.0  964 190  5.9 2  5.7  72    5    9 270 -337  1
3860500 2657500  1 10 18   7.4  963 180  4.3 1  5.6  79    0    0 259 -332  1
3860500 2657500  1 10 19   7.2  964 170  6.2 2  5.5  82    0    0 258 -329  1
3860500 2657500  1 10 20   7.0  964 200  5.9 3  5.2  79    0    0 268 -327  1
3860500 2657500  1 10 21   6.1  964 200  5.9 5  5.1  80    0    0 280 -325  1
3860500 2657500  1 10 22   5.5  965 200  5.8 3  4.9  81    0    0 279 -324  1
3860500 2657500  1 10 23   5.1  965 190  5.2 2  4.7  81    0    0 266 -322  1
3860500 2657500  1 10 24   5.0  965 190  4.9 2  4.7  82    0    0 261 -321  1
3860500 2657500  1 11  1   5.2  965 190  5.8 4  4.6  80    0    0 270 -320  1
3860500 2657500  1 11  2   5.3  966 190  5.2 5  4.7  81    0    0 284 -319  1
3860500 2657500  1 11  3   4.7  966 190  5.4 8  4.8  85    0    0 303 -320  1
3860500 2657500  1 11  4   4.4  966 200  4.9 7  5.1  92    0    0 313 -321  1
3860500 2657500  1 11  5   4.4  966 210  5.6 7  5.3  96    0    0 308 -323  1
3860500 2657500  1 11  6   4.9  966 210  3.9 7  5.4  98    0    0 309 -325  1
3860500 2657500  1 11  7   4.9  967 210  4.4 7  5.6  99    0    0 311 -326  1
3860500 2657500  1 11  8   4.9  967 200  4.5 6  5.6  99    0    0 306 -327  1
3860500 2657500  1 11  9   5.0  968 210  4.1 6  5.6  99    0    5 300 -327  1
3860500 2657500  1 11 10   5.2  968 210  4.3 8  5.6  99   27   45 309 -326  1
3860500 2657500  1 11 11   5.7  968 200  4.6 6  5.8  98   18   80 310 -327  1
3860500 2657500  1 11 12   6.3  969 200  4.2 6  5.9  96   36  109 301 -329  1
3860500 2657500  1 11 13   6.6  968 200  4.6 7  5.8  93   11  102 308 -332  1
3860500 2657500  1 11 14   6.8  968 190  5.7 7  5.7  89    9   89 313 -335  1
3860500 2657500  1 11 15   6.9  967 200  5.6 7  5.6  87    1   59 313 -337  1
3860500 2657500  1 11 16   6.7  967 200  4.7 8  5.6  87    5   37 317 -338  1
3860500 2657500  1 11 17   6.2  967 180  5.0 7  5.5  87    0    5 316 -338  1
3860500 2657500  1 11 18   6.4  966 180  6.0 7  5.4  87    0    0 311 -337  1
3860500 2657500  1 11 19   6.1  966 190  5.0 6  5.5  88    0    0 307 -336  1
3860500 2657500  1 11 20   6.0  966 170  5.0 6  5.6  92    0    0 303 -334  1
3860500 2657500  1 11 21   5.9  966 170  4.8 7  5.7  93    0    0 308 -333  1
3860500 2657500  1 11 22   5.7  965 170  4.7 8  5.7  95    0    0 315 -332  1
3860500 2657500  1 11 23   6.1  965 180  5.2 8  5.9  97    0    0 320 -332  1
