Koordinatensystem : Lambert konform konisch
Rechtswert        : 3860500 Meter
Hochwert          : 2657500 Meter
Hoehenlage        : 490 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3860500 2657500  1  1 24  -2.7  944 261 10.1 5  2.9  89    0    0 253 -301  1
3860500 2657500  1  2  1  -2.6  944 271  9.3 8  3.0  91    0    0 259 -302  1
3860500 2657500  1  2  2  -2.1  944 279  8.5 8  3.1  92    0    0 274 -303  1
3860500 2657500  1  2  3  -2.1  944 278  8.0 6  3.1  90    0    0 269 -304  1
3860500 2657500  1  2  4  -2.1  945 302  7.3 8  3.1  90    0    0 270 -305  1
3860500 2657500  1  2  5  -2.0  945 305  7.6 7  3.1  88    0    0 276 -307  1
3860500 2657500  1  2  6  -1.7  945 300  6.9 7  3.1  87    0    0 272 -308  1
3860500 2657500  1  2  7  -2.0  946 300  6.9 7  3.1  87    0    0 272 -308  1
3860500 2657500  1  2  8  -1.9  946 290  6.2 7  3.1  88    0    0 272 -308  1
3860500 2657500  1  2  9  -2.2  946 280  6.1 6  3.1  89    0    1 267 -308  1
3860500 2657500  1  2 10  -1.5  947 290  5.7 6  3.2  91    0    7 262 -308  1
3860500 2657500  1  2 11  -1.6  947 270  5.6 7  3.3  92    2   65 267 -308  1
3860500 2657500  1  2 12  -1.2  948 300  6.3 8  3.5  95    0   38 280 -309  1
3860500 2657500  1  2 13  -1.0  948 310  4.8 8  3.6  96    0   38 287 -309  1
3860500 2657500  1  2 14  -0.8  949 310  5.6 8  3.6  95    0   63 287 -310  1
3860500 2657500  1  2 15  -0.4  950 320  4.3 7  3.6  92    1   64 282 -310  1
3860500 2657500  1  2 16  -1.1  950 320  5.0 8  3.5  93    1   32 281 -309  1
3860500 2657500  1  2 17  -1.1  953 330  5.2 8  3.6  95    0    3 286 -307  1
3860500 2657500  1  2 18  -1.0  953 338  6.0 8  3.5  93    0    0 286 -306  1
3860500 2657500  1  2 19  -1.1  954 336  6.1 6  3.4  91    0    0 273 -305  1
3860500 2657500  1  2 20  -1.2  956 331  6.0 7  3.4  91    0    0 267 -304  1
3860500 2657500  1  2 21  -1.3  957 348  4.0 8  3.3  91    0    0 279 -304  1
3860500 2657500  1  2 22  -1.7  959 330  4.8 6  3.3  91    0    0 273 -303  1
3860500 2657500  1  2 23  -1.7  959 342  5.7 6  3.2  90    0    0 260 -302  1
3860500 2657500  1  2 24  -1.8  960 349  6.3 8  3.1  89    0    0 271 -301  1
3860500 2657500  1  3  1  -1.8  961   3  5.1 6  3.0  86    0    0 271 -298  1
3860500 2657500  1  3  2  -2.2  962   0  4.0 6  2.9  85    0    0 258 -295  1
3860500 2657500  1  3  3  -2.0  963 343  3.5 6  2.9  85    0    0 259 -295  1
3860500 2657500  1  3  4  -2.3  964  18  3.6 7  2.9  86    0    0 264 -296  1
3860500 2657500  1  3  5  -2.8  965  23  3.2 7  2.9  87    0    0 268 -294  1
3860500 2657500  1  3  6  -2.6  965 340  2.1 5  2.9  90    0    0 256 -290  1
3860500 2657500  1  3  7  -2.7  966 350  1.9 5  3.0  91    0    0 244 -288  1
3860500 2657500  1  3  8  -2.9  967   0  1.9 7  2.9  90    0    0 254 -287  1
3860500 2657500  1  3  9  -2.8  968 330  1.6 7  2.9  90    0    2 262 -286  1
3860500 2657500  1  3 10  -2.6  968 350  2.0 7  2.9  90    1   34 262 -287  1
3860500 2657500  1  3 11  -2.5  969 360  2.1 7  3.0  90    1   61 262 -291  1
3860500 2657500  1  3 12  -1.9  970 360  1.9 7  3.0  89    0   62 264 -297  1
3860500 2657500  1  3 13  -1.9  970 330  1.8 8  3.0  86    0   69 272 -301  1
3860500 2657500  1  3 14  -2.0  970 350  1.8 7  3.0  87    0   77 271 -303  1
3860500 2657500  1  3 15  -2.3  970  10  2.2 7  3.0  88    1   63 263 -303  1
3860500 2657500  1  3 16  -2.7  970  10  2.2 7  3.0  90    2   35 260 -301  1
3860500 2657500  1  3 17  -3.3  970   0  2.3 5  2.9  92    0    6 247 -296  1
3860500 2657500  1  3 18  -4.1  970  57  2.0 5  2.8  94    0    0 234 -291  1
3860500 2657500  1  3 19  -4.1  971  68  4.4 5  2.8  97    0    0 232 -289  1
3860500 2657500  1  3 20  -3.7  971  54  3.2 5  2.9  96    0    0 233 -289  1
3860500 2657500  1  3 21  -3.8  971  86  3.0 4  2.8  94    0    0 229 -286  1
3860500 2657500  1  3 22  -5.1  972  50  2.5 0  2.6  92    0    0 205 -281  1
3860500 2657500  1  3 23  -6.1  972  96  3.3 0  2.4  94    0    0 186 -278  1
3860500 2657500  1  3 24  -5.8  972  82  3.3 1  2.4  95    0    0 189 -277  1
3860500 2657500  1  4  1  -6.9  972  76  3.5 0  2.4  97    0    0 188 -277  1
3860500 2657500  1  4  2  -7.2  972  94  3.9 1  2.3  99    0    0 186 -277  1
3860500 2657500  1  4  3  -8.1  972  86  3.7 0  2.2  99    0    0 183 -276  1
3860500 2657500  1  4  4  -7.9  972  98  3.6 0  2.1  98    0    0 179 -274  1
3860500 2657500  1  4  5  -8.1  972  98  3.5 1  2.1  96    0    0 182 -273  1
3860500 2657500  1  4  6  -7.7  972  90  2.6 1  2.0  92    0    0 185 -271  1
3860500 2657500  1  4  7  -9.2  971  90  4.0 1  2.0  94    0    0 182 -270  1
3860500 2657500  1  4  8 -10.6  972  90  3.1 3  1.8  99    0    0 185 -269  1
3860500 2657500  1  4  9  -8.9  972  90  3.1 3  1.9  99    0    3 190 -269  1
3860500 2657500  1  4 10  -8.7  972  90  3.7 3  2.0  99   33   32 192 -270  1
3860500 2657500  1  4 11  -8.7  972  90  3.7 2  2.0  99   75   60 188 -271  1
3860500 2657500  1  4 12  -7.4  972 110  1.8 2  2.1  95  125   67 187 -274  1
3860500 2657500  1  4 13  -6.6  972 100  2.2 2  2.1  92  189   47 190 -277  1
3860500 2657500  1  4 14  -4.7  972 100  1.6 2  2.2  84  185   38 194 -278  1
3860500 2657500  1  4 15  -5.2  972 100  2.2 0  2.2  80  115   41 189 -277  1
3860500 2657500  1  4 16  -5.8  972  80  2.2 1  2.2  82   58   25 185 -275  1
3860500 2657500  1  4 17  -6.2  972 100  2.9 1  2.1  82    1    7 186 -272  1
3860500 2657500  1  4 18  -7.7  971  66  3.8 1  1.9  83    0    0 184 -271  1
3860500 2657500  1  4 19  -8.9  971  94  3.4 3  1.9  89    0    0 185 -271  1
3860500 2657500  1  4 20  -9.8  971  56  3.5 2  1.8  94    0    0 186 -271  1
3860500 2657500  1  4 21  -9.6  971  94  4.7 0  1.8  96    0    0 177 -271  1
3860500 2657500  1  4 22 -11.1  971 100  3.5 1  1.8  98    0    0 172 -271  1
3860500 2657500  1  4 23 -10.6  971 129  4.4 1  1.7 100    0    0 173 -271  1
3860500 2657500  1  4 24 -11.1  971 117  4.6 2  1.7 100    0    0 175 -271  1
3860500 2657500  1  5  1 -10.6  971 106  4.2 1  1.7  99    0    0 175 -271  1
3860500 2657500  1  5  2 -11.4  970 103  4.9 0  1.7  99    0    0 171 -271  1
3860500 2657500  1  5  3 -11.5  970 105  5.4 1  1.6 100    0    0 169 -271  1
3860500 2657500  1  5  4 -11.8  971  97  5.5 3  1.6 100    0    0 174 -270  1
3860500 2657500  1  5  5 -11.8  970 115  5.6 4  1.6 100    0    0 178 -270  1
3860500 2657500  1  5  6 -12.6  970 150  4.0 2  1.6 100    0    0 176 -269  1
3860500 2657500  1  5  7 -14.1  970 140  5.5 0  1.4 100    0    0 166 -269  1
3860500 2657500  1  5  8 -12.8  969 130  6.1 0  1.4 100    0    0 162 -269  1
3860500 2657500  1  5  9 -13.2  969 130  4.5 0  1.5 100    0    3 163 -270  1
3860500 2657500  1  5 10 -12.1  969 130  5.6 1  1.5 100   31   32 165 -270  1
3860500 2657500  1  5 11  -9.2  970 130  5.3 1  1.7  95   97   50 171 -271  1
3860500 2657500  1  5 12  -8.5  969 140  5.5 1  1.8  89  157   51 175 -273  1
3860500 2657500  1  5 13  -8.3  968 130  5.4 0  1.8  88  225   46 174 -275  1
3860500 2657500  1  5 14  -7.3  967 150  5.0 0  1.9  84  197   40 172 -277  1
3860500 2657500  1  5 15  -7.4  967 150  5.1 0  1.9  81  134   31 172 -277  1
3860500 2657500  1  5 16  -8.0  966 130  3.6 0  1.8  83   58   24 172 -275  1
3860500 2657500  1  5 17  -8.9  965 140  5.2 0  1.8  86    1    7 172 -273  1
3860500 2657500  1  5 18  -9.7  965 116  7.1 0  1.7  87    0    0 170 -272  1
3860500 2657500  1  5 19 -10.2  965 110  6.9 2  1.7  89    0    0 175 -272  1
3860500 2657500  1  5 20  -9.9  964 119  7.5 2  1.7  92    0    0 182 -272  1
3860500 2657500  1  5 21 -10.3  964 141  9.0 4  1.7  90    0    0 188 -272  1
3860500 2657500  1  5 22 -10.9  964 150  7.1 1  1.6  90    0    0 186 -271  1
3860500 2657500  1  5 23 -10.2  963 135  9.3 1  1.6  89    0    0 178 -271  1
3860500 2657500  1  5 24 -10.0  962 133  8.4 3  1.6  86    0    0 187 -270  1
3860500 2657500  1  6  1 -10.6  961 122  9.3 4  1.6  87    0    0 198 -270  1
3860500 2657500  1  6  2 -11.5  960 145  9.5 4  1.6  93    0    0 202 -269  1
3860500 2657500  1  6  3 -11.3  959 143  8.3 5  1.6  94    0    0 205 -268  1
3860500 2657500  1  6  4 -11.2  958 144  8.3 7  1.6  93    0    0 215 -268  1
3860500 2657500  1  6  5 -11.0  958 130  7.8 7  1.6  94    0    0 222 -269  1
3860500 2657500  1  6  6 -11.2  957 180  4.5 7  1.6  95    0    0 224 -269  1
3860500 2657500  1  6  7  -9.5  958 170  4.7 7  1.7  91    0    0 229 -268  1
3860500 2657500  1  6  8  -9.9  958 150  5.2 5  1.7  88    0    0 226 -267  1
3860500 2657500  1  6  9 -10.4  957 150  5.1 5  1.7  92    0    1 220 -267  1
3860500 2657500  1  6 10  -9.2  958 160  5.3 6  1.8  92   13   45 226 -268  1
3860500 2657500  1  6 11  -8.8  958 160  4.4 4  1.8  89   36   93 225 -270  1
3860500 2657500  1  6 12  -8.0  958 170  3.9 4  1.9  87   86  124 219 -273  1
3860500 2657500  1  6 13  -6.7  958 160  3.6 4  1.9  82  119  130 222 -276  1
3860500 2657500  1  6 14  -6.3  958 160  3.5 5  1.9  78   94  122 229 -278  1
3860500 2657500  1  6 15  -6.8  958 170  2.6 6  2.0  81   26   88 240 -278  1
3860500 2657500  1  6 16  -7.1  959 160  2.9 6  2.1  87    8   42 244 -276  1
3860500 2657500  1  6 17  -7.0  960 150  2.5 6  2.1  89    0    6 245 -274  1
3860500 2657500  1  6 18  -6.9  960 176  2.3 5  2.1  89    0    0 240 -272  1
3860500 2657500  1  6 19  -7.0  961 177  1.8 7  2.2  91    0    0 245 -271  1
3860500 2657500  1  6 20  -6.3  962 131  2.5 8  2.2  92    0    0 260 -270  1
3860500 2657500  1  6 21  -6.9  962  69  2.6 8  2.3  94    0    0 264 -270  1
3860500 2657500  1  6 22  -6.9  963 170  1.5 7  2.3  98    0    0 258 -270  1
3860500 2657500  1  6 23  -6.7  964 115  2.3 7  2.3  98    0    0 255 -270  1
3860500 2657500  1  6 24  -6.5  964  91  1.9 8  2.4  98    0    0 258 -270  1
3860500 2657500  1  7  1  -6.1  964  69  2.1 8  2.4  97    0    0 261 -270  1
3860500 2657500  1  7  2  -5.8  965  49  2.1 8  2.4  94    0    0 260 -270  1
3860500 2657500  1  7  3  -5.6  965  66  2.1 7  2.4  94    0    0 256 -271  1
3860500 2657500  1  7  4  -5.9  965  66  2.0 7  2.5  96    0    0 250 -270  1
3860500 2657500  1  7  5  -6.0  966  65  2.5 7  2.5  99    0    0 249 -270  1
3860500 2657500  1  7  6  -5.7  967 130  1.5 7  2.6 100    0    0 247 -270  1
3860500 2657500  1  7  7  -5.6  967 120  0.9 8  2.6 100    0    0 249 -269  1
3860500 2657500  1  7  8  -5.6  968 190  1.3 8  2.6 100    0    0 251 -269  1
3860500 2657500  1  7  9  -4.8  969 180  1.0 7  2.7  99    0    2 248 -269  1
3860500 2657500  1  7 10  -5.1  970 170  1.4 7  2.7  99    7   30 246 -271  1
3860500 2657500  1  7 11  -4.9  971   0  0.7 4  2.7  99   32   48 236 -275  1
3860500 2657500  1  7 12  -5.3  972 350  1.8 6  2.7  98   57   59 234 -279  1
3860500 2657500  1  7 13  -3.5  972   0  1.8 7  2.6  93   28   82 249 -284  1
3860500 2657500  1  7 14  -4.3  972 350  1.8 7  2.7  90   10   77 252 -287  1
3860500 2657500  1  7 15  -3.2  972 340  2.2 7  2.6  88    7   56 247 -286  1
3860500 2657500  1  7 16  -4.7  972 350  2.5 8  2.6  87    3   30 243 -283  1
3860500 2657500  1  7 17  -4.0  973   0  1.8 7  2.5  88    0    3 235 -277  1
3860500 2657500  1  7 18  -5.1  974  27  1.7 7  2.5  87    0    0 228 -274  1
3860500 2657500  1  7 19  -5.9  974  53  1.4 3  2.3  90    0    0 214 -273  1
3860500 2657500  1  7 20  -5.5  975  98  1.6 2  2.3  88    0    0 199 -273  1
3860500 2657500  1  7 21  -5.9  975 111  2.1 2  2.2  86    0    0 197 -273  1
3860500 2657500  1  7 22  -7.2  975 150  2.4 8  2.2  92    0    0 211 -273  1
3860500 2657500  1  7 23  -6.7  975  65  2.5 8  2.2  96    0    0 228 -273  1
3860500 2657500  1  7 24  -6.9  975 115  3.2 3  2.2  94    0    0 215 -273  1
3860500 2657500  1  8  1  -6.8  975 131  2.2 3  2.2  92    0    0 201 -272  1
3860500 2657500  1  8  2  -6.6  976 139  2.7 6  2.2  90    0    0 211 -272  1
3860500 2657500  1  8  3  -7.0  976  91  3.0 7  2.1  91    0    0 225 -272  1
3860500 2657500  1  8  4  -7.1  976 110  3.8 7  2.1  92    0    0 229 -272  1
3860500 2657500  1  8  5  -7.5  976 131  3.8 3  2.1  93    0    0 216 -271  1
3860500 2657500  1  8  6  -8.5  976 180  3.9 6  2.1  96    0    0 212 -270  1
3860500 2657500  1  8  7  -8.5  975 160  4.7 8  2.1  99    0    0 232 -271  1
3860500 2657500  1  8  8  -8.3  976 180  4.5 8  2.0  98    0    0 242 -271  1
3860500 2657500  1  8  9  -8.9  976 180  4.5 8  2.0  98    0    1 242 -271  1
3860500 2657500  1  8 10  -8.7  975 180  4.9 6  2.0  98    0   29 234 -272  1
3860500 2657500  1  8 11  -8.4  975 180  4.6 7  2.0  97   10   62 231 -274  1
3860500 2657500  1  8 12  -7.4  975 170  5.0 6  2.1  95    0   73 234 -277  1
3860500 2657500  1  8 13  -6.9  974 180  5.0 8  2.1  92    0   61 241 -281  1
3860500 2657500  1  8 14  -6.8  973 170  5.3 7  2.2  92   37   87 247 -283  1
3860500 2657500  1  8 15  -6.1  972 180  5.1 5  2.2  90   84   42 235 -283  1
3860500 2657500  1  8 16  -6.0  972 170  5.9 7  2.2  89   30   27 237 -282  1
3860500 2657500  1  8 17  -6.0  970 180  5.1 7  2.3  90    0    5 245 -280  1
3860500 2657500  1  8 18  -6.3  970 164  5.3 7  2.3  92    0    0 247 -279  1
3860500 2657500  1  8 19  -6.1  970 149  5.4 8  2.3  93    0    0 251 -279  1
3860500 2657500  1  8 20  -5.9  969 143  5.1 8  2.4  94    0    0 256 -280  1
3860500 2657500  1  8 21  -5.7  968 149  4.0 8  2.4  94    0    0 257 -282  1
3860500 2657500  1  8 22  -5.9  968 170  4.9 8  2.5  97    0    0 260 -284  1
3860500 2657500  1  8 23  -5.4  967 152  3.4 8  2.5  97    0    0 262 -286  1
3860500 2657500  1  8 24  -4.8  967 161  3.1 7  2.6  94    0    0 263 -287  1
3860500 2657500  1  9  1  -4.8  966 168  3.4 8  2.6  94    0    0 266 -289  1
3860500 2657500  1  9  2  -4.3  965 173  3.2 8  2.7  96    0    0 271 -290  1
3860500 2657500  1  9  3  -4.0  965 202  2.8 7  2.8  96    0    0 269 -292  1
3860500 2657500  1  9  4  -3.9  965 305  1.8 8  2.8  96    0    0 269 -294  1
3860500 2657500  1  9  5  -3.0  965 286  2.5 8  3.0  96    0    0 276 -296  1
3860500 2657500  1  9  6  -3.2  965 310  1.9 7  3.1  97    0    0 274 -297  1
3860500 2657500  1  9  7  -2.3  964 330  2.3 7  3.1  96    0    0 271 -298  1
3860500 2657500  1  9  8  -1.9  964 320  2.7 7  3.2  95    0    0 273 -299  1
3860500 2657500  1  9  9  -2.0  965 300  1.3 7  3.3  96    0    1 274 -300  1
3860500 2657500  1  9 10  -1.2  965 300  1.6 7  3.4  96    0   18 275 -302  1
3860500 2657500  1  9 11  -0.8  965 280  2.1 8  3.5  94    0   40 282 -304  1
3860500 2657500  1  9 12  -0.3  965 260  2.6 7  3.6  95    1   87 282 -306  1
3860500 2657500  1  9 13   0.0  966 230  2.3 7  3.7  95    0   80 278 -308  1
3860500 2657500  1  9 14   0.1  966 287  2.2 8  3.8  95    0   61 285 -310  1
3860500 2657500  1  9 15   0.1  965 230  3.0 8  3.8  96    0   28 293 -311  1
3860500 2657500  1  9 16   0.1  964 220  2.9 8  3.9  96    0   16 295 -311  1
3860500 2657500  1  9 17   0.0  964 240  4.1 7  3.9  97    0    2 292 -311  1
3860500 2657500  1  9 18  -0.5  963 238  5.1 8  3.9  99    0    0 293 -311  1
3860500 2657500  1  9 19  -0.1  962 237  5.4 8  3.9 100    0    0 300 -311  1
3860500 2657500  1  9 20   0.0  961 234  6.7 7  3.9  99    0    0 297 -311  1
3860500 2657500  1  9 21   0.3  960 235  6.8 8  3.9  97    0    0 299 -311  1
3860500 2657500  1  9 22   0.1  958 230  6.3 8  4.0  98    0    0 304 -311  1
3860500 2657500  1  9 23   0.5  956 235  8.0 8  4.1 100    0    0 305 -310  1
3860500 2657500  1  9 24   0.9  955 236  7.2 8  4.2 100    0    0 306 -309  1
3860500 2657500  1 10  1   1.6  954 242  6.6 8  4.4  99    0    0 308 -310  1
3860500 2657500  1 10  2   1.9  953 251  7.8 8  4.5  98    0    0 313 -311  1
3860500 2657500  1 10  3   2.0  951 290  7.1 8  4.6  99    0    0 315 -315  1
3860500 2657500  1 10  4   2.4  950 290  9.0 8  4.7  98    0    0 316 -319  1
3860500 2657500  1 10  5   2.0  950 317 11.0 7  4.5  96    0    0 309 -320  1
3860500 2657500  1 10  6   2.1  950 300  8.3 6  4.3  92    0    0 293 -320  1
3860500 2657500  1 10  7   2.0  950 300  7.6 8  4.1  87    0    0 297 -320  1
3860500 2657500  1 10  8   1.9  950 300  7.7 7  3.9  84    0    0 302 -320  1
3860500 2657500  1 10  9   1.7  950 300  7.9 7  3.8  82    0    1 295 -319  1
3860500 2657500  1 10 10   2.1  951 320  8.9 6  3.7  80    0   24 287 -317  1
3860500 2657500  1 10 11   2.0  951 320  6.6 7  3.6  78    1   62 284 -317  1
3860500 2657500  1 10 12   3.0  952 280  6.5 8  3.6  75    0   31 296 -317  1
3860500 2657500  1 10 13   3.3  951 310  7.1 7  3.7  73    8  123 297 -317  1
3860500 2657500  1 10 14   2.1  951 280  5.6 8  3.6  74    3  100 293 -317  1
3860500 2657500  1 10 15   1.1  951 304  5.2 7  3.6  80    0   31 290 -317  1
3860500 2657500  1 10 16   0.6  951 300  6.3 8  3.7  86    0   22 290 -317  1
3860500 2657500  1 10 17   0.9  950 320  5.5 7  3.7  86    0    5 291 -316  1
3860500 2657500  1 10 18   2.3  951 304  8.8 7  3.7  82    0    0 288 -316  1
3860500 2657500  1 10 19   0.8  950 302  8.4 7  3.8  85    0    0 290 -316  1
3860500 2657500  1 10 20   0.6  949 289  7.0 7  4.0  93    0    0 289 -315  1
3860500 2657500  1 10 21   0.4  948 290  5.6 6  4.0  95    0    0 283 -315  1
3860500 2657500  1 10 22   0.4  947 292  5.2 6  4.0  95    0    0 277 -314  1
3860500 2657500  1 10 23   0.0  946 292  4.4 6  3.9  95    0    0 276 -315  1
3860500 2657500  1 10 24   0.1  943 287  3.4 6  3.9  97    0    0 277 -315  1
3860500 2657500  1 11  1   0.5  941 258  3.6 7  4.1  98    0    0 284 -315  1
3860500 2657500  1 11  2   0.8  939 239  4.2 7  4.3  99    0    0 289 -314  1
3860500 2657500  1 11  3   1.2  938 327  4.8 8  4.3  98    0    0 294 -313  1
3860500 2657500  1 11  4   0.3  939 343  6.2 8  4.2  96    0    0 297 -312  1
3860500 2657500  1 11  5  -0.1  940 331  7.5 8  4.0  96    0    0 292 -312  1
3860500 2657500  1 11  6   0.1  942 330  6.4 8  3.9  96    0    0 288 -311  1
3860500 2657500  1 11  7   0.1  942 330  6.6 8  3.9  94    0    0 286 -309  1
3860500 2657500  1 11  8  -0.4  944 320  5.7 8  3.8  93    0    0 285 -307  1
3860500 2657500  1 11  9  -0.8  945 330  5.5 8  3.6  92    0    3 282 -306  1
3860500 2657500  1 11 10  -0.7  946 320  5.4 8  3.5  91    0   34 280 -307  1
3860500 2657500  1 11 11  -0.5  947 320  4.6 8  3.5  89    1   64 279 -308  1
3860500 2657500  1 11 12  -0.3  948 320  5.1 8  3.4  87    0   42 280 -309  1
3860500 2657500  1 11 13  -0.4  948 310  4.3 8  3.4  87    0   37 278 -311  1
3860500 2657500  1 11 14  -0.4  948 320  4.7 8  3.5  88    0   32 276 -311  1
3860500 2657500  1 11 15  -0.6  948 300  5.1 7  3.4  88    0   58 271 -311  1
3860500 2657500  1 11 16  -0.2  949 310  5.0 7  3.4  86    5   49 267 -309  1
3860500 2657500  1 11 17  -0.7  949 300  4.8 7  3.4  88    2   14 267 -308  1
3860500 2657500  1 11 18  -0.7  949 299  5.1 7  3.5  92    0    0 266 -308  1
