Koordinatensystem : Lambert konform konisch
Rechtswert        : 3966500 Meter
Hochwert          : 2728500 Meter
Hoehenlage        : 162 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3966500 2728500  1  2  3   3.7 1008 293  0.0 7  4.4  88    0    0 288 -329  2
3966500 2728500  1  2  4   3.1 1009 201  0.7 8  4.4  90    0    0 303 -329  2
3966500 2728500  1  2  5   2.6 1009 168  0.9 7  4.3  92    0    0 301 -328  2
3966500 2728500  1  2  6   1.7 1009 151  0.8 7  4.1  93    0    0 291 -329  2
3966500 2728500  1  2  7   1.4 1009 201  0.2 7  4.0  94    0    0 288 -328  2
3966500 2728500  1  2  8   1.2 1009 168  0.7 7  3.9  93    0    0 287 -328  2
3966500 2728500  1  2  9   0.7 1010 164  0.7 7  3.8  93    0    3 287 -327  2
3966500 2728500  1  2 10   1.2 1010 165  0.8 6  3.8  93   10   44 282 -326  2
3966500 2728500  1  2 11   1.9 1011 171  2.0 4  3.9  91   39   89 267 -327  2
3966500 2728500  1  2 12   3.3 1011 170  2.2 3  4.0  88   88  124 253 -330  2
3966500 2728500  1  2 13   4.4 1010 169  3.0 5  4.2  84   46  134 262 -332  2
3966500 2728500  1  2 14   3.8 1010 178  2.2 7  4.4  85    4   93 287 -332  2
3966500 2728500  1  2 15   3.8 1010 171  2.8 5  4.3  86   11   80 288 -331  2
3966500 2728500  1  2 16   3.3 1010 173  1.6 7  4.2  86   13   43 290 -328  2
3966500 2728500  1  2 17   3.3 1010 171  2.8 6  4.3  88    0    4 297 -322  2
3966500 2728500  1  2 18   3.3 1010 170  2.5 8  4.3  89    0    0 303 -318  2
3966500 2728500  1  2 19   3.3 1010 179  2.8 8  4.3  90    0    0 314 -317  2
3966500 2728500  1  2 20   3.4 1009 170  2.8 8  4.4  90    0    0 313 -316  2
3966500 2728500  1  2 21   3.5 1009 168  2.9 7  4.4  90    0    0 307 -316  2
3966500 2728500  1  2 22   3.7 1009 173  3.2 8  4.4  90    0    0 308 -316  2
3966500 2728500  1  2 23   3.6 1009 183  3.0 8  4.5  90    0    0 313 -316  2
3966500 2728500  1  2 24   3.6 1009 183  2.7 8  4.5  90    0    0 313 -317  2
3966500 2728500  1  3  1   3.4 1009 175  2.5 8  4.4  90    0    0 313 -317  2
3966500 2728500  1  3  2   3.4 1009 167  2.8 8  4.4  90    0    0 312 -317  2
3966500 2728500  1  3  3   3.3 1008 170  2.0 8  4.4  91    0    0 312 -317  2
3966500 2728500  1  3  4   3.3 1008 180  2.7 8  4.4  92    0    0 312 -318  2
3966500 2728500  1  3  5   3.5 1008 169  2.7 8  4.4  91    0    0 311 -319  2
3966500 2728500  1  3  6   3.6 1007 169  2.7 8  4.4  90    0    0 312 -318  2
3966500 2728500  1  3  7   3.7 1007 171  1.8 8  4.5  90    0    0 311 -317  2
3966500 2728500  1  3  8   3.8 1007 167  1.6 8  4.6  91    0    0 311 -317  2
3966500 2728500  1  3  9   3.6 1007 167  2.5 8  4.5  91    0    0 309 -317  2
3966500 2728500  1  3 10   3.9 1007 175  2.8 8  4.5  90    3   38 309 -317  2
3966500 2728500  1  3 11   4.1 1007 180  3.3 7  4.5  88    0   37 304 -318  2
3966500 2728500  1  3 12   4.4 1006 180  3.9 7  4.5  86    0   50 298 -320  2
3966500 2728500  1  3 13   4.7 1006 177  3.6 5  4.5  86   11  115 287 -321  2
3966500 2728500  1  3 14   5.1 1005 178  5.5 7  4.6  84    1   77 286 -323  2
3966500 2728500  1  3 15   5.3 1005 176  5.0 6  4.6  83    1   62 290 -323  2
3966500 2728500  1  3 16   5.6 1004 180  4.1 7  4.7  84    3   35 291 -323  2
3966500 2728500  1  3 17   5.1 1004 169  3.0 7  4.7  84    0    1 294 -322  2
3966500 2728500  1  3 18   4.6 1003 178  3.1 7  4.6  85    0    0 294 -322  2
3966500 2728500  1  3 19   4.8 1003 175  2.5 8  4.5  84    0    0 298 -322  2
3966500 2728500  1  3 20   4.8 1003 176  2.7 7  4.6  84    0    0 300 -322  2
3966500 2728500  1  3 21   4.7 1003 177  3.5 7  4.6  85    0    0 298 -322  2
3966500 2728500  1  3 22   4.7 1002 178  4.0 7  4.6  86    0    0 298 -323  2
3966500 2728500  1  3 23   4.7 1002 180  3.5 7  4.6  86    0    0 299 -323  2
3966500 2728500  1  3 24   4.6 1002 183  4.1 6  4.6  86    0    0 294 -323  2
3966500 2728500  1  4  1   4.6 1002 183  3.9 7  4.6  87    0    0 295 -323  2
3966500 2728500  1  4  2   4.5 1001 183  4.0 7  4.6  87    0    0 301 -323  2
3966500 2728500  1  4  3   4.4 1001 186  3.6 6  4.6  87    0    0 296 -323  2
3966500 2728500  1  4  4   4.5 1000 178  3.4 7  4.6  87    0    0 297 -322  2
3966500 2728500  1  4  5   4.6 1000 187  2.5 8  4.6  87    0    0 310 -322  2
3966500 2728500  1  4  6   4.7 1000 182  3.4 8  4.6  86    0    0 317 -322  2
3966500 2728500  1  4  7   4.6 1000 184  3.3 8  4.6  86    0    0 318 -321  2
3966500 2728500  1  4  8   4.6 1000 184  2.2 8  4.6  86    0    0 320 -321  2
3966500 2728500  1  4  9   4.5 1000 177  1.6 8  4.7  88    0    0 322 -321  2
3966500 2728500  1  4 10   4.5 1000 178  1.8 8  4.8  91    0   16 323 -321  2
3966500 2728500  1  4 11   4.6 1000 177  1.6 8  4.9  91    0   18 323 -322  2
3966500 2728500  1  4 12   4.7 1000 183  2.8 7  4.9  92    0   43 318 -322  2
3966500 2728500  1  4 13   5.0  999 189  2.9 8  5.0  92    0   51 320 -323  2
3966500 2728500  1  4 14   5.0  998 177  2.5 8  5.1  93    0   42 329 -324  2
3966500 2728500  1  4 15   5.2  997 177  2.0 7  5.2  94    0   38 324 -324  2
3966500 2728500  1  4 16   5.5  997 177  2.3 8  5.3  94    0   11 325 -325  2
3966500 2728500  1  4 17   5.7  996 184  3.4 8  5.4  93    0    0 334 -325  2
3966500 2728500  1  4 18   5.8  995 186  3.1 8  5.4  93    0    0 334 -326  2
3966500 2728500  1  4 19   6.2  995 200  4.3 8  5.5  92    0    0 335 -327  2
3966500 2728500  1  4 20   6.3  994 198  4.9 8  5.5  91    0    0 336 -328  2
3966500 2728500  1  4 21   6.3  994 186  4.5 8  5.6  92    0    0 336 -329  2
3966500 2728500  1  4 22   6.7  994 200  4.1 6  5.6  91    0    0 320 -329  2
3966500 2728500  1  4 23   6.8  994 209  3.4 6  5.5  88    0    0 302 -329  2
3966500 2728500  1  4 24   6.3  995 208  2.9 3  5.2  84    0    0 277 -330  2
3966500 2728500  1  5  1   6.8  995 194  2.6 5  4.9  79    0    0 268 -330  2
3966500 2728500  1  5  2   6.6  995 266  2.2 8  5.0  80    0    0 309 -331  2
3966500 2728500  1  5  3   6.2  995 253  2.2 5  4.9  80    0    0 308 -332  2
3966500 2728500  1  5  4   5.2  997 252  2.4 3  4.3  75    0    0 259 -333  2
3966500 2728500  1  5  5   4.7  998 252  2.2 3  4.0  73    0    0 238 -332  2
3966500 2728500  1  5  6   3.7  998 249  0.9 1  3.9  75    0    0 224 -331  2
3966500 2728500  1  5  7   2.9  999 238  0.8 1  3.8  77    0    0 212 -330  2
3966500 2728500  1  5  8   1.7 1001 200  0.5 3  3.6  80    0    0 230 -329  2
3966500 2728500  1  5  9   0.6 1001 225  0.0 4  3.5  85    0    4 251 -327  2
3966500 2728500  1  5 10   1.9 1002 181  0.4 5  3.6  86   26   44 265 -325  2
3966500 2728500  1  5 11   3.0 1003 182  1.5 4  3.7  81   93   70 269 -325  2
3966500 2728500  1  5 12   4.5 1003 176  1.3 5  3.8  76  121   98 270 -328  2
3966500 2728500  1  5 13   5.4 1003 175  1.7 5  4.0  73  144  101 278 -333  2
3966500 2728500  1  5 14   6.0 1003 175  1.8 4  4.0  69  127   94 273 -336  2
3966500 2728500  1  5 15   5.9 1003 158  2.2 3  4.0  68   85   76 262 -336  2
3966500 2728500  1  5 16   5.4 1003 164  1.9 3  4.0  69   27   41 253 -332  2
3966500 2728500  1  5 17   3.4 1003 162  0.7 6  3.9  75    0    4 264 -325  2
3966500 2728500  1  5 18   2.8 1003 166  0.6 6  3.9  81    0    0 276 -319  2
3966500 2728500  1  5 19   2.7 1003 170  0.5 3  3.9  83    0    0 258 -318  2
3966500 2728500  1  5 20   2.5 1003 151  0.2 2  3.9  85    0    0 236 -322  2
3966500 2728500  1  5 21   2.6 1003 175  0.6 2  3.9  85    0    0 232 -326  2
3966500 2728500  1  5 22   2.1 1003 156  0.1 1  3.9  85    0    0 227 -329  2
3966500 2728500  1  5 23   1.6 1003  13  2.2 1  3.8  86    0    0 222 -330  2
3966500 2728500  1  5 24   1.6 1003 174  0.1 3  3.7  87    0    0 235 -332  2
3966500 2728500  1  6  1   1.6 1002 158  0.5 4  3.8  88    0    0 252 -332  2
3966500 2728500  1  6  2   1.3 1002 141  0.2 6  3.8  89    0    0 266 -332  2
3966500 2728500  1  6  3   2.0 1002 143  0.0 4  3.8  89    0    0 268 -332  2
3966500 2728500  1  6  4   1.3 1001 159  0.0 2  3.8  89    0    0 249 -332  2
3966500 2728500  1  6  5   1.1 1001 163  0.1 1  3.8  90    0    0 234 -332  2
3966500 2728500  1  6  6   1.0 1001 155  0.4 3  3.7  90    0    0 237 -333  2
3966500 2728500  1  6  7   2.3 1000 147  0.8 5  3.9  90    0    0 257 -334  2
3966500 2728500  1  6  8   2.8 1000 150  0.6 8  4.1  88    0    0 282 -334  2
3966500 2728500  1  6  9   3.5 1001 165  1.5 8  4.2  88    0    0 298 -334  2
3966500 2728500  1  6 10   3.9 1001 167  3.4 8  4.5  89    0    3 299 -335  2
3966500 2728500  1  6 11   4.0 1001 166  3.4 8  4.6  90   75   59 299 -336  2
3966500 2728500  1  6 12   4.1 1001 169  3.0 8  4.6  90    0   32 297 -339  2
3966500 2728500  1  6 13   4.2 1001 159  1.4 8  4.6  89    0   51 296 -341  2
3966500 2728500  1  6 14   4.8 1000 171  2.1 7  4.7  88    0   65 292 -342  2
3966500 2728500  1  6 15   5.1 1000 179  2.6 8  4.8  88    0   44 294 -341  2
3966500 2728500  1  6 16   4.7  999 179  2.6 8  4.8  88    0   13 300 -340  2
3966500 2728500  1  6 17   4.5  999 176  2.5 8  4.7  88    0    0 301 -338  2
3966500 2728500  1  6 18   4.4  999 177  2.4 8  4.7  88    0    0 303 -337  2
3966500 2728500  1  6 19   4.5  999 171  2.2 8  4.7  88    0    0 306 -335  2
3966500 2728500  1  6 20   4.7  999 184  2.8 8  4.8  89    0    0 309 -334  2
3966500 2728500  1  6 21   5.0  999 177  2.9 7  4.8  89    0    0 307 -334  2
3966500 2728500  1  6 22   5.2 1000 178  2.2 8  4.9  88    0    0 310 -335  2
3966500 2728500  1  6 23   5.2 1000 185  1.6 8  4.9  88    0    0 317 -337  2
3966500 2728500  1  6 24   5.3 1000 174  1.0 7  4.9  88    0    0 314 -338  2
3966500 2728500  1  7  1   5.1 1001 158  0.0 8  4.9  88    0    0 314 -339  2
3966500 2728500  1  7  2   5.0 1001 175  0.0 7  4.9  89    0    0 315 -338  2
3966500 2728500  1  7  3   5.0 1001 183  0.1 7  4.9  90    0    0 310 -335  2
3966500 2728500  1  7  4   5.0 1002 189  0.7 6  4.9  90    0    0 303 -331  2
3966500 2728500  1  7  5   4.6 1002 168  0.6 5  4.9  91    0    0 287 -330  2
3966500 2728500  1  7  6   4.4 1002 170  0.8 6  4.9  93    0    0 286 -326  2
3966500 2728500  1  7  7   4.5 1003 174  1.1 7  4.9  94    0    0 297 -322  2
3966500 2728500  1  7  8   4.4 1003 176  0.8 8  4.9  94    0    0 308 -321  2
3966500 2728500  1  7  9   4.5 1004 176  0.6 7  4.9  93    0    4 306 -319  2
3966500 2728500  1  7 10   4.9 1004 171  1.5 5  4.9  92   14   42 286 -320  2
3966500 2728500  1  7 11   5.1 1004 173  2.0 6  4.9  90    4   67 281 -325  2
3966500 2728500  1  7 12   5.7 1005 186  2.7 7  5.1  90    0   43 295 -333  2
3966500 2728500  1  7 13   5.3 1004 176  1.9 6  5.1  90    8  104 297 -338  2
3966500 2728500  1  7 14   6.9 1004 163  2.6 4  5.1  86   75  113 278 -341  2
3966500 2728500  1  7 15   7.1 1003 174  2.4 3  5.1  82   62   83 261 -341  2
3966500 2728500  1  7 16   6.6 1003 171  2.7 4  5.0  80   23   42 259 -339  2
3966500 2728500  1  7 17   5.5 1003 179  2.8 5  4.9  83    0    6 268 -336  2
3966500 2728500  1  7 18   5.0 1003 176  1.7 4  4.9  88    0    0 267 -335  2
3966500 2728500  1  7 19   4.7 1003 176  2.5 6  4.8  88    0    0 270 -335  2
3966500 2728500  1  7 20   4.7 1003 169  2.5 7  4.8  90    0    0 286 -335  2
3966500 2728500  1  7 21   4.1 1003 168  2.2 6  4.8  91    0    0 284 -333  2
3966500 2728500  1  7 22   4.0 1003 168  1.2 6  4.7  92    0    0 278 -331  2
3966500 2728500  1  7 23   4.4 1002 172  1.1 5  4.7  91    0    0 273 -329  2
3966500 2728500  1  7 24   4.2 1002 165  0.9 2  4.6  89    0    0 253 -328  2
3966500 2728500  1  8  1   3.8 1002 163  0.2 4  4.5  89    0    0 247 -328  2
3966500 2728500  1  8  2   3.8 1001 173  0.9 6  4.2  84    0    0 268 -328  2
3966500 2728500  1  8  3   3.5 1001 170  2.0 5  4.0  81    0    0 275 -327  2
3966500 2728500  1  8  4   2.7 1001 178  1.4 4  4.0  84    0    0 265 -327  2
3966500 2728500  1  8  5   3.6 1001 158  0.1 5  4.0  83    0    0 266 -327  2
3966500 2728500  1  8  6   3.4 1001 179  0.3 6  4.0  81    0    0 279 -328  2
3966500 2728500  1  8  7   3.8 1001 163  0.8 8  4.0  81    0    0 299 -328  2
3966500 2728500  1  8  8   4.1 1001 158  1.5 7  4.0  78    0    0 307 -328  2
3966500 2728500  1  8  9   4.2 1000 174  2.2 7  4.0  78    0    2 303 -329  2
3966500 2728500  1  8 10   4.5 1001 177  2.8 7  4.1  78    6   33 305 -329  2
3966500 2728500  1  8 11   4.8 1001 178  3.0 7  4.1  77    0   48 307 -331  2
3966500 2728500  1  8 12   5.4 1001 175  3.6 7  4.2  76    0   68 308 -334  2
3966500 2728500  1  8 13   5.5 1001 175  3.3 7  4.3  76    0   70 309 -335  2
3966500 2728500  1  8 14   5.8 1000 179  2.6 7  4.4  77    0   53 310 -336  2
3966500 2728500  1  8 15   5.8 1000 181  2.5 7  4.5  78    0   48 312 -337  2
3966500 2728500  1  8 16   5.9 1000 174  2.4 8  4.5  78    4   27 318 -337  2
3966500 2728500  1  8 17   5.8 1000 170  1.3 8  4.6  79    0    1 323 -337  2
3966500 2728500  1  8 18   5.8 1000 170  0.5 8  4.7  82    0    0 324 -336  2
3966500 2728500  1  8 19   5.7 1001 155  1.4 8  4.9  84    0    0 325 -336  2
3966500 2728500  1  8 20   5.5 1001 162  1.6 7  4.9  86    0    0 319 -335  2
3966500 2728500  1  8 21   5.5 1001 150  0.5 7  5.0  87    0    0 312 -335  2
3966500 2728500  1  8 22   5.4 1001 153  0.4 7  5.0  89    0    0 311 -334  2
3966500 2728500  1  8 23   5.4 1001 164  0.4 7  5.1  90    0    0 310 -334  2
3966500 2728500  1  8 24   5.3 1001 153  0.3 7  5.1  91    0    0 310 -334  2
3966500 2728500  1  9  1   5.2 1001 153  0.7 6  5.1  92    0    0 304 -334  2
3966500 2728500  1  9  2   5.0 1001 161  0.7 6  5.1  93    0    0 298 -334  2
3966500 2728500  1  9  3   5.0 1001 168  1.3 8  5.2  95    0    0 307 -334  2
3966500 2728500  1  9  4   4.9 1001 180  0.4 8  5.2  95    0    0 316 -334  2
3966500 2728500  1  9  5   4.9 1001 201  0.9 7  5.2  95    0    0 310 -333  2
3966500 2728500  1  9  6   4.7 1002 174  0.6 7  5.1  95    0    0 304 -333  2
3966500 2728500  1  9  7   4.6 1002 248  0.6 6  5.1  95    0    0 297 -333  2
3966500 2728500  1  9  8   4.5 1002 236  0.4 8  5.1  96    0    0 302 -333  2
3966500 2728500  1  9  9   4.4 1002 159  0.3 8  5.0  96    0    0 313 -333  2
3966500 2728500  1  9 10   4.4 1003   9  0.0 8  5.1  96    1   37 312 -333  2
3966500 2728500  1  9 11   4.6 1003  21  0.0 8  5.1  96    0   50 312 -335  2
3966500 2728500  1  9 12   5.1 1004 351  0.2 7  5.2  96    0   76 305 -338  2
3966500 2728500  1  9 13   5.6 1004   5  1.0 6  5.2  93   14  125 294 -341  2
3966500 2728500  1  9 14   6.4 1004 343  1.7 5  4.9  83   25  127 281 -342  2
3966500 2728500  1  9 15   6.0 1004 349  1.2 8  4.7  79    9   86 295 -342  2
3966500 2728500  1  9 16   5.7 1004 329  0.9 7  4.7  81    5   40 306 -341  2
3966500 2728500  1  9 17   5.2 1005 349  1.2 6  4.6  82    0    4 293 -337  2
3966500 2728500  1  9 18   4.5 1006 349  1.1 6  4.5  83    0    0 284 -333  2
3966500 2728500  1  9 19   3.5 1007 316  1.6 5  4.2  83    0    0 275 -330  2
3966500 2728500  1  9 20   3.3 1007 321  1.5 4  4.0  83    0    0 263 -328  2
3966500 2728500  1  9 21   2.6 1008 333  0.8 3  3.9  83    0    0 254 -326  2
3966500 2728500  1  9 22   2.4 1009 343  0.7 5  3.9  84    0    0 257 -324  2
3966500 2728500  1  9 23   2.5 1010 357  1.4 6  3.9  85    0    0 273 -323  2
3966500 2728500  1  9 24   2.2 1010   1  1.2 5  3.9  86    0    0 273 -322  2
3966500 2728500  1 10  1   2.0 1011  19  0.3 6  3.9  88    0    0 272 -320  2
3966500 2728500  1 10  2   1.4 1011  36  0.4 7  3.8  88    0    0 282 -319  2
3966500 2728500  1 10  3   1.5 1012  31  0.6 7  3.8  89    0    0 286 -318  2
3966500 2728500  1 10  4   1.4 1012  20  0.8 6  3.8  90    0    0 282 -317  2
3966500 2728500  1 10  5   1.6 1012  39  1.2 7  3.8  91    0    0 282 -317  2
3966500 2728500  1 10  6   1.7 1012   7  1.5 6  3.9  91    0    0 280 -316  2
3966500 2728500  1 10  7   1.9 1013   7  0.7 8  4.0  92    0    0 285 -315  2
3966500 2728500  1 10  8   2.0 1014  28  0.8 7  4.0  92    0    0 289 -312  2
3966500 2728500  1 10  9   2.0 1014  13  1.2 7  4.0  92    0    5 285 -310  2
3966500 2728500  1 10 10   2.0 1015  97  1.3 8  4.0  92   14   47 290 -310  2
3966500 2728500  1 10 11   2.0 1015 350  1.1 8  4.0  92    6   74 294 -312  2
3966500 2728500  1 10 12   2.0 1015 340  1.7 8  3.9  89    0   80 294 -315  2
3966500 2728500  1 10 13   2.2 1016   8  1.4 4  3.8  87   77  132 276 -316  2
3966500 2728500  1 10 14   3.3 1016   4  1.4 2  3.9  84  106  115 248 -318  2
3966500 2728500  1 10 15   4.1 1016  26  1.3 3  3.7  76   43   90 246 -319  2
3966500 2728500  1 10 16   3.3 1016 329  0.9 5  3.6  73    5   39 262 -317  2
3966500 2728500  1 10 17   2.6 1017 314  1.0 6  3.6  77    0    3 274 -316  2
3966500 2728500  1 10 18   2.4 1016  18  0.8 6  3.5  78    0    0 275 -314  2
3966500 2728500  1 10 19   2.5 1016 322  1.2 6  3.5  77    0    0 272 -311  2
3966500 2728500  1 10 20   2.4 1017 349  1.3 6  3.5  77    0    0 269 -309  2
3966500 2728500  1 10 21   2.2 1017  54  1.3 6  3.5  78    0    0 266 -308  2
3966500 2728500  1 10 22   1.2 1017  52  0.9 4  3.3  78    0    0 254 -308  2
3966500 2728500  1 10 23   0.2 1017 330  1.0 2  3.2  80    0    0 233 -307  2
3966500 2728500  1 10 24  -0.5 1017   1  1.0 0  3.1  84    0    0 213 -305  2
3966500 2728500  1 11  1  -1.6 1017   7  0.5 0  3.1  88    0    0 202 -302  2
3966500 2728500  1 11  2  -1.8 1017 342  0.8 1  3.0  90    0    0 204 -299  2
3966500 2728500  1 11  3  -2.1 1018 140  0.5 0  3.0  90    0    0 203 -297  2
3966500 2728500  1 11  4  -2.4 1018  39  0.0 0  2.9  91    0    0 197 -297  2
3966500 2728500  1 11  5  -2.7 1018 149  0.3 0  2.9  92    0    0 196 -298  2
3966500 2728500  1 11  6  -2.7 1018 146  0.1 1  2.8  91    0    0 199 -298  2
3966500 2728500  1 11  7  -2.9 1018 192  0.1 6  2.8  91    0    0 223 -299  2
3966500 2728500  1 11  8  -2.9 1018 159  0.1 5  2.8  93    0    0 241 -300  2
3966500 2728500  1 11  9  -2.8 1018 157  0.5 4  2.9  94    0    1 234 -301  2
3966500 2728500  1 11 10  -2.5 1018 157  0.4 5  2.9  94    0   28 235 -304  2
3966500 2728500  1 11 11  -2.2 1019 165  1.0 5  3.0  95   90   66 242 -307  2
3966500 2728500  1 11 12  -1.1 1019 155  1.1 4  3.1  94  169   81 242 -312  2
3966500 2728500  1 11 13   0.1 1018 149  1.0 4  3.3  91  184   86 242 -315  2
3966500 2728500  1 11 14   2.2 1018 158  1.6 3  3.5  85  164   82 244 -316  2
3966500 2728500  1 11 15   1.5 1017 164  1.9 2  3.5  81  117   69 237 -316  2
3966500 2728500  1 11 16   1.6 1017 163  1.8 4  3.4  82   43   44 243 -316  2
3966500 2728500  1 11 17   1.0 1017 160  1.2 4  3.4  82    1    8 254 -316  2
